text,user_id_hashed,war,ua,ru,datetime,media
иди клепай дальше фейки,2c20c22a4487da545d11fe996e10d184,0.9999095,0.019002223,0.98099774,2022-03-05 17:14:34,Sputnik
"Украинские и западные СМИ публикуют фотографии разбомбленных зданий на Донбассе, выдавая за украинские города.",218c99073e6d3fcaaa5e674567954cb7,0.99999654,0.00024914657,0.9997508,2022-03-06 09:14:47,Sputnik
С наступающим праздником!)))),a54481ce828abad816269840c811159b,3.0183182e-05,0.016039094,0.98396087,2022-03-05 14:54:58,Sputnik
Я никуда не собираюсь.😃,5f2de6fe98f8a7c5f69e4aadc3e71e6e,0.99999225,0.91774035,0.08225972,2022-03-05 16:03:55,Sputnik
Свергнуть Путина! В этой войне он предал русскую конституцию.,5be7adbf09b34b99f0fe2873c7a79527,0.99998903,0.5007939,0.49920616,2022-03-05 19:30:47,Sputnik
"Украина уже поделена. Практически ее дальнейшее существование как государства тоже определено. А руководству этой страны раньше думать надо было, а не ввязываться в америкоссие авантюры.",218c99073e6d3fcaaa5e674567954cb7,0.99999654,0.00024914657,0.9997508,2022-03-06 09:15:11,Sputnik
"Your government has believed for centuries that it maintains peace and security in neighboring countries. You blindly believe because you have a blocked system and you cannot read and watch what is happening in the world. Your country is an occupier, the whole world, the whole of Europe thinks so. Where do you think these sanctions come from? Your country first occupied 20% of the territory of Georgia in 2008, and now it is brutally killing the Ukrainian people. Do you still know what is happening in Ukraine? Babies are being killed, civilians are already being killed on the streets, a prohibited missile system is being used, and districts are being mercilessly bombed. After that, do you still believe that your president is the liberator and protector of the peace of your peoples? Instead of fleeing the country, go out and eliminate your president, because the sin of the whole world and the blood of many innocent people will be on your future generations.  I specifically registered on this site to give you a vote.",e9d978d6561476dc076bd39d7ad2684d,0.9999964,0.9999137,8.6252025e-05,2022-03-06 13:04:50,Sputnik
На кухне 😎👌,f1b8525c0d88c1bde94f0fe236b968f5,0.00049445307,0.011026943,0.9889731,2022-03-05 11:05:48,Sputnik
"[idf1b8525c0d88c1bde94f0fe236b968f5|Мишаня], тупым даже на кухне нестоит.",dc992b9f970f174becce5a9e2c79106d,0.99999654,0.019382555,0.98061746,2022-03-05 11:40:49,Sputnik
"Está na hora de dar uma resposta mais acentuada aos senhores hehehe ........ G7 (grupo composto por Alemanha, Canadá, Estados Unidos, França, Itália, Japão e Unido Reino)",58808fd36a45b0b828f06d35984db2cc,0.99996924,0.015737645,0.98426235,2022-03-05 08:17:05,Sputnik
"Чтобы они сдохли, недобитые.",39156ce3b3bb5a6beedb9af087b29839,0.0002661637,0.23744963,0.7625504,2022-03-05 09:23:32,Sputnik
давно пора перекрыть им газ! пущай укрофашисты в сторону европы пердят сероводородом! на ем и жрать готовят и електричество вырабатывают! источник то возобновляемый ! побольше гороха жрать и газообразование увеличится!,e27a61086954afda935440a14b456a8a,0.9999956,0.0006804582,0.99931955,2022-03-08 12:07:06,Sputnik
"[id58808fd36a45b0b828f06d35984db2cc|Kart], Yeah, thank you, thanks to this, the oligarchs will begin to deal with their country. Good luck there and have a warm winter)",311527caa6515ef846d3000b50d07469,0.9999386,0.0018337348,0.99816626,2022-03-05 08:37:38,Sputnik
"[ide27a61086954afda935440a14b456a8a|Виктор], Не дождёшься! Сначала заберите ДВЕНАДЦАТЬ ТЫСЯЧ своих ""двухсотых"", а затем надувайся! Ваша нефть уже и по 12 ДОЛЛ.не берут- ядовитая!",5094d6969c7c863bb39591538e907ea5,0.9999893,0.023254236,0.9767458,2022-03-08 13:33:10,Sputnik
"[id5094d6969c7c863bb39591538e907ea5|Валерий], жри сука горох - перди сильнее! благодари гейевропу за поддержку !",e27a61086954afda935440a14b456a8a,0.9999956,0.0006804582,0.99931955,2022-03-08 16:21:01,Sputnik
"""спецоперации по демилитаризации"" : no no, it's Poutin's WAR",848398cc345c24849a8fab90d0574e8c,0.99999297,0.0017023663,0.99829763,2022-03-05 09:00:44,Sputnik
"[id848398cc345c24849a8fab90d0574e8c|Nicolas], хорошо, но мало. Принимайте обратку, рогули)",21859dabd74888451eeb2a580858b5c0,0.99999595,0.19331595,0.806684,2022-03-05 09:03:39,Sputnik
"[id21859dabd74888451eeb2a580858b5c0|Ouloun], Finally. People admitting what's happening.",848398cc345c24849a8fab90d0574e8c,0.99999297,0.0017023663,0.99829763,2022-03-05 09:06:07,Sputnik
"Есть законы военного времени. Тот, кто не хочет проиграть, их принимает. На этот период можно и ведущих программ отправлять на лесоповал.",7d0e668ca0be5d1ae23f44cdda8ad4ff,0.99999344,5.2824817e-05,0.9999472,2022-03-05 03:54:53,Sputnik
"Потому, что любая демократическая неуверенность и благородное сомнение ведёт к тысячам погибших и возможному поражению, если вовремя не купировать эту угрозу.",7d0e668ca0be5d1ae23f44cdda8ad4ff,0.99999344,5.2824817e-05,0.9999472,2022-03-05 04:22:28,Sputnik
Сайт упал?,2c1e8858fbf554a5c09ee7a0ef44852e,0.9999912,0.0057979105,0.9942021,2022-03-05 07:35:24,Sputnik
Fake news: that's reality ==»>,848398cc345c24849a8fab90d0574e8c,0.99999297,0.0017023663,0.99829763,2022-03-04 21:09:32,Sputnik
"Какие националисты? Украинцы свободный народ, а не националисты!    В России диктатура Путина и весь мир это знает!",8dda4c4d1944d2868232331c573db692,0.9999877,0.99994016,5.9872586e-05,2022-03-05 10:31:06,Sputnik
"[id8dda4c4d1944d2868232331c573db692|Patrik],  хорошо, не националисты, просто вооруженные украинцы не дают уйти от опасности женщинам и детям. В России диктатура Путина, в мире диктатура Америки и весь мир это знает",997bd5d23e38f43abb0ba641c9f7066d,0.9999964,0.0016952858,0.9983048,2022-03-05 13:19:25,Sputnik
"[id997bd5d23e38f43abb0ba641c9f7066d|Elwira], Странно, что так много стран хотят защиты США! Как вы объясните это противоречие путинской сказке о том, что США будут править миром?    Не совсем логично, не так ли?😂😂😂",8dda4c4d1944d2868232331c573db692,0.9999877,0.99994016,5.9872586e-05,2022-03-05 13:27:07,Sputnik
"[id8dda4c4d1944d2868232331c573db692|Patrik], назовите мне эти страны пожалуйста. В Европе многие годы ведутся разговоры о собственной армии. В Германии, на раз -два и на дополнительное вооружение нашлось 2% бюджета и млрд на развитие, - не натовских сил, а именно своей армии. Они за Америку держатся сейчас всем строем, но понимают, что на НАТО надеяться нельзя",997bd5d23e38f43abb0ba641c9f7066d,0.9999964,0.0016952858,0.9983048,2022-03-05 13:34:36,Sputnik
